"x.1","x.2","x.3","x.4","x.5","x.6","y","slice"
0.31672632486603,-0.161854634582196,-0.687638434312969,-1.1122710265467,-0.574171975828784,-0.774060917742129,1.36604864357295,"b"
1.19415830347984,-1.2126980548112,-1.58790685404547,-0.59106225129825,0.292935602246969,-1.37998188681918,2.37949822824792,"e"
0.913057147794476,1.37134562189084,1.01693810175891,0.856944609583339,-1.55875290821084,0.890786734924257,5.92498596506127,"h"
-0.786752992705507,0.0826277040411147,-0.72310218641429,0.508893389827097,0.185122049139405,0.500059198157779,1.51453972450713,"c"
-0.410929699663992,-1.26585377251447,-1.45348504040423,0.397103898116311,-0.816954879125979,0.548848179472443,4.49280629499792,"h"
0.476373681841621,1.17427579459181,-2.14081548230012,0.386757251383347,-0.387432546267886,-0.570848098987256,1.46272797944036,"b"
0.185915867534383,0.695991674917102,0.134854426790175,0.370136184555584,-0.533166833947379,-0.199637650809977,1.32166491649915,"b"
-1.32471625297564,0.800070376337091,0.661997775965223,1.03672309792946,-1.07037895890088,-0.744648236425023,1.90162363005862,"d"
1.1723710551257,-1.00219689148864,0.494613170493973,2.35876505804855,-0.0994774055577381,-0.103861218808617,0.843299628295964,"a"
0.231492772219631,-0.677115666768685,-1.52664365450864,-0.913602075176296,0.0370684483253632,0.15917207199537,2.72250974128579,"f"
0.483071904071401,0.720963598923212,-0.11021600485126,1.27559942292639,2.47387446670183,-0.439637586739018,1.82781402615888,"c"
-0.535319580195502,0.960168143951714,2.46874128167893,-1.43909009189271,-0.925290355199094,0.332162561732558,4.3862983692134,"h"
1.3781358189729,-0.145665666630719,-0.563543433745551,0.0381422070248671,-0.29366823424827,0.796055958317243,2.11981222798058,"d"
-1.30267167113352,1.50525554044532,-1.44585342188336,-0.503572194905482,-0.0559302893484232,0.637928168071625,1.17965435096352,"b"
0.634857535293449,0.678180405784179,-0.476555776240116,-1.71317744515359,-0.376163330361686,-0.228856369992784,0.617135142945545,"a"
0.999655161250627,-0.265552196282949,1.01460046765054,0.752451630582868,-1.06485918941925,-2.40671158603529,3.9055103738692,"g"
-0.337748952825625,-0.458132536929213,-0.118020034410594,-0.883402109357694,1.39569734205166,-0.369171007469629,0.139703380024162,"a"
-0.0860336069537418,1.73843153256063,-0.354321843782305,0.136518778640927,-1.60329913422162,-0.0872685210022104,2.07154572723115,"d"
-1.71881758354145,-0.013105948669963,0.287255842909588,0.426281884773129,0.694728589601571,2.49527694708343,3.30566737120738,"g"
-0.929121572368633,-0.79435335420529,0.0180126159473457,-0.925139750538318,1.06773903808777,-0.259208684917927,2.19209275546837,"d"
0.813676046496074,0.255333392768561,-0.898423976038187,-0.969095736406119,0.175157672362403,0.155480103545114,1.17374946269382,"b"
0.526413545651465,-0.878777647769215,1.44473649237964,-0.226582778365045,-1.39947335962893,-1.09250935055123,2.71824593936966,"f"
1.01195739030661,-0.50238401371293,-0.537799145908946,-0.97822396360122,0.233129972883823,-0.400292336522677,0.157837401129094,"a"
0.831379809344321,0.918235108465882,-0.482359997633828,-0.533354127949859,-0.746308720799597,-0.371673090317546,1.98894610148765,"d"
0.415134144744291,-0.415556109920424,-0.735619613236645,0.866392933630307,0.483786792505838,0.0801219901276641,1.12925936469525,"b"
-0.66125706086145,-0.497454127064955,-0.0152352559886113,-0.493380941449356,-0.812526347832162,-0.365805734558419,1.96996889642897,"d"
0.548811286280226,0.122983973884047,-0.285060837508341,-1.22861583874441,0.387072500278922,-0.0694098035423296,0.857745327371457,"a"
-0.539367799635052,-0.994093841438261,-0.770895993691331,1.28456315006191,0.405216314658724,0.407918241721036,3.04918632606755,"f"
-0.171318426370245,0.485937859209826,-1.91152294410606,1.2117801721695,-0.744958778624274,-0.344381645712526,2.39180023422776,"e"
-0.766734605198929,-0.55104175760433,0.177899655381446,0.0178670750206468,-0.170045937205052,0.0138638329167356,1.70182871628434,"c"
-0.606574845573439,0.166600821836776,0.19632068530606,1.70024777597872,1.09048064566044,0.209304300135346,1.20638239357997,"b"
1.64731282099364,0.0955649190024174,0.0500441552699331,1.34411535292142,1.29207019377305,-1.45928145630982,2.35926859355711,"e"
0.841069348078559,0.937361736935655,-1.04527443809551,0.247249502790225,-2.22489886439781,-0.10297629648858,1.35452096607325,"b"
0.338175097207606,-0.778592243852721,-0.136682385622062,-0.095850994528585,-0.26369191035161,2.03594537765115,2.44754658102384,"e"
-0.404883075787816,-0.346014963380275,1.22750060876977,-0.105894770827091,0.289766577048161,-1.86795826503837,2.04845352378826,"d"
0.900009039144374,0.145927946897189,-0.193865193292591,-1.26115471355821,-0.0882703076852668,0.130585576326673,1.11228263929578,"b"
1.19066665524107,-0.679378276760224,-1.99307110473024,-1.76021039942445,0.383144261995367,2.10626718636993,3.58902490036321,"g"
-0.0475390834842374,-0.613698253154045,-0.429905669826711,1.79143081229428,1.68574620773589,0.599166440095591,2.21347269159427,"e"
0.786925424773328,2.20293514706544,-0.651916324965843,-0.801034578390415,-1.37907090372826,-1.65635606838061,4.51117002868709,"h"
1.16668411202771,-0.328772531381753,-1.32275531612141,-0.557933180454261,-1.71779092835928,-0.0843308000075618,1.08794379947109,"b"
-0.271823871307482,1.75177685018442,-0.611002355598769,0.756117488736592,-0.794845685558396,-1.66375542064905,2.49663834624417,"e"
-0.313704284954103,-0.971651737411816,-0.433484772458228,-0.0656542801451171,-0.440556124725317,0.484095728323922,1.96485231321601,"d"
-0.2863001501726,-1.68954689438137,0.221131620076201,1.40382510090785,0.357106734314553,0.0604779243747539,1.86432310930198,"c"
-0.803440262847954,-1.4813861777678,0.414635297232439,0.806123108533463,2.15355199784996,-0.80694828947695,2.58357931528138,"e"
-0.0945554552970036,2.42689478320354,1.00351963205997,-0.125334438190433,-0.203053460345823,-1.23215109150987,6.62900905363559,"h"
-0.0740465061622286,-0.228460019645196,-2.62604223699888,-0.564422544042324,0.642109602492235,-0.796460718793624,5.07798177112207,"h"
0.714490683389889,1.11328352125692,-0.873534926168749,0.940777992451361,0.594546501162637,-0.602971740659982,0.939368879361655,"a"
0.124718365779642,-0.437063851860885,-0.77371083281291,1.26980894579463,0.659101703235027,1.41069008115506,2.81888230771515,"f"
1.29659433857494,1.26488460973276,0.593058550246833,1.26503849030459,-0.0651425063047375,0.558051280850243,5.83438707008482,"h"
-1.11449292603787,1.43659773149064,0.453563340595497,0.699530401816429,-0.133431208003839,0.20228075857578,1.42060372193299,"b"
-0.842058812514485,-0.918664322486908,-0.489626711423499,-0.478932287375266,-0.526209386430515,0.53728922164113,2.10717359374779,"d"
-1.50429420861633,-1.91460251216154,-0.666085502344752,-1.31420274104464,0.449660629193353,1.05585627556585,8.1413345866615,"h"
-0.284026455154139,0.11496953144604,-1.08965422842811,-0.90364581853524,1.11425119525167,1.53167826948265,2.90993068151069,"f"
0.0428690406237868,1.51034812132973,-1.04090695215394,-0.68267776864393,-0.477910455610967,-0.389355650436842,1.28165495175197,"b"
-0.00886641330998411,-0.00905261272358791,0.50160667973279,0.374599658286968,0.301853354792011,0.0256722469079448,0.41972059291609,"a"
-2.94908378424355,-0.135856744079846,0.0413537645999099,0.809784421577438,0.855498171886007,-0.617493407027613,5.59055507669965,"h"
0.0203582541757563,-0.336250668461545,-0.0530816807847529,-1.02731189411778,-1.23255356799056,1.91103514935571,2.12674758283461,"d"
-0.0984469797334752,0.357796527014683,-1.52739908141524,0.271204715930472,-0.271617157241953,1.05219373983479,2.09543526407483,"d"
0.589109097777319,0.340498580471613,-0.163568520086347,0.372163385608007,1.78301115434191,-0.574463304398428,1.11259620162566,"b"
-0.42575162881646,3.09723070428394,-2.13509491820036,-1.47380351426055,0.538136975908544,0.104668504334995,0.700934867327283,"a"
0.634658985040875,0.677352741282116,-0.136833591099842,-1.42279914920624,0.778175467996108,0.930385664662509,2.8755420946072,"f"
-0.578524902256583,0.385994964404571,-2.90422064034481,0.685714750744816,-1.54182638998053,1.74865144925498,5.46157834476594,"h"
-0.169109047949907,-0.838842631531819,0.337012644943992,-1.57419018140981,0.773002879647776,0.130693955547255,1.31048525525156,"b"
-1.91923252019526,-0.530027589983078,0.764510656059715,-1.0392026372083,0.487531964170448,1.18237586198382,2.64802909959198,"f"
-1.53426638674939,-2.2931820838779,-0.669378190137064,1.06289269218772,0.178393459860717,-0.86238743411165,10.1138793469944,"h"
-1.11476122095141,1.85526364226492,-0.160968872102843,-1.27938089138701,-0.923606426555371,1.01485845894844,0.896729495167733,"a"
1.59781163531544,-0.624714964141415,1.50726102857054,-1.7652599601504,-0.253597461548289,-0.868998003904196,3.57664109078028,"g"
-0.639805077715493,0.175872581693118,-0.121693844272483,-2.3946849434076,0.638103992699692,0.923580983568009,1.93862360641684,"d"
1.56669055263118,-1.36578885275776,-0.24341477564496,0.661851419593069,0.382320075330963,1.88750551244405,2.9006759753879,"f"
-1.4491557120774,-1.34551847364627,0.70815719447562,0.279202139369266,-1.25566234504442,-0.713347169420746,4.14081376749577,"g"
-0.791503958679318,0.94726527082635,-0.480039667230912,-1.9757981330634,-0.650728870889551,1.29569604435328,1.83451568250245,"c"
-0.504480732951638,-0.115739670565542,-0.316551267792538,0.49650693306122,-1.49319324546419,-1.35896479275949,2.56789836110485,"e"
0.401826700062348,-0.429404493501048,0.510471243619024,1.35303163479297,1.16033818913549,1.42836335823634,3.04236389176352,"f"
0.971396468504494,0.0796319762350201,-0.266264354087505,0.655348284801305,0.455165981411457,1.76093741713303,2.80520450306497,"f"
-0.579663020103656,1.00646399430905,0.636432097322854,0.208748369064177,0.955826031600057,0.23902275233262,1.41306480500298,"b"
1.60417978930849,1.75451874729984,-1.01395559435387,0.479304524845798,0.359364523908429,-0.605237124022452,2.54394086994151,"e"
0.225973336995941,-0.119361311437355,0.932230747001914,1.11972188914265,-0.0288230776986289,0.130718622670521,1.02038001025654,"a"
-0.51485712240527,1.64399862522167,-0.650788331771838,0.358970058853425,-1.97123496369223,0.978370609639213,0.942471880663167,"a"
-0.823788239638096,-1.31099776458804,0.436178179823266,1.19858348929472,-1.19557161638722,0.729370165498524,1.58082995610183,"c"
0.334415249804909,0.36270142418755,-0.164089401505701,0.563019464723172,-0.00902081782456328,1.467363226951,2.03615962177699,"d"
-0.0934907645091204,1.36966549069972,1.2686563856584,0.36036431064537,0.494183074145688,-1.24242211909355,4.61949298872372,"h"
0.304062077706544,-0.348512400187455,0.415432503991968,0.825363989621664,0.248420186251777,1.54020940011498,2.1833426786886,"d"
-0.476507533940173,-0.54547065196047,-0.0481042829064633,-0.0403925842308201,0.14962321562457,0.0913894686231487,0.649600955420727,"a"
-0.241311717113556,-0.0205196782769274,0.198292950899799,-0.60545673626803,2.05703352679656,0.516678135137373,1.94198753471788,"d"
0.824155833289477,-0.338849889027013,-0.388687305308727,-0.478648838147646,-0.39831825254422,-0.58020625406991,1.26041525219687,"b"
-1.55564397010762,0.185592099815718,-0.452232286295263,-1.62703686620463,-1.29843151069896,-1.1343603639306,3.93965559127524,"g"
0.0935012825265411,0.345862657229741,-0.139421426961429,1.09597335135268,-0.0491313126549517,0.129830299782745,0.562758889067485,"a"
-0.366949420850176,-0.793332374437821,-1.32519765764452,-1.13061577023159,0.781283577931895,0.674568219086375,4.04394963441399,"g"
-0.129408798855633,-0.748631611709102,0.754069518287613,0.749407597186304,2.45861406392106,-1.59954874591099,1.01599091539122,"a"
0.407795520357622,-1.8466666437754,1.35785283035922,0.507040903260672,1.00155307123351,-2.1655836754997,2.07570072073487,"d"
-0.583968953660501,-1.5568244154154,-1.22078486061821,0.149227767867497,-1.02036521083129,0.522144515307777,4.55828825721983,"h"
-0.19344988975292,0.00235494079316405,-0.56791866230768,0.756914893516133,-0.695242052874395,0.561122417290677,0.989065308845011,"a"
-0.269546669511982,1.47020628410839,-1.18884956940164,-0.427224529521946,-1.0636230380992,0.80367592643314,1.163517182133,"b"
0.0736582322773222,-0.777484494835864,-1.01227588516829,-1.34783112108609,-0.455460664806437,0.402921241136247,1.98592711178008,"d"
0.357236137511372,0.7046134330648,-0.43253148631069,0.0825955851522023,-0.869726404575402,-0.0110236070649679,0.951109839628312,"a"
0.550428418190541,0.696606397932933,0.345706391746932,1.15372811600513,-2.46704155931058,1.48532498954765,2.7017627150154,"f"
0.0384017934667953,0.931972928834241,0.190927595640556,2.58684190019743,-1.17579544763078,-1.30521431516172,2.93214425940629,"f"
-1.60957529201226,2.61617868788335,1.28748857785099,-1.64136882467649,-0.987050068831961,-0.752753208655444,4.43129093581583,"h"
-1.04971011473777,-1.47749227516971,-0.213504255238686,0.18557675338243,0.294136724418898,-0.544058362400047,4.4262494428442,"h"
2.0520339736577,0.074677228597999,0.593561304785513,0.808139505124001,2.37687164936795,-0.690840942817374,4.53914938346302,"h"
0.176436410843397,-0.640770174707873,-1.81579987359756,0.462741901545547,-0.645460604525261,-1.06916646125088,4.22261537147801,"g"
1.12830735810795,0.114925465034323,-0.460524572846151,-0.140862947613603,-0.516268778246963,-0.192868376508432,0.790591911238227,"a"
0.435001743855275,0.747021299738095,0.746337982148689,-1.83016730040863,-1.58357684627785,0.312464663062713,1.93020982401108,"d"
0.548833491914596,-1.11847925637158,0.898995877306561,0.404087877102623,-0.174756196916676,0.205944347317382,1.31287688682172,"b"
0.647418303766789,0.341004818552127,-1.1554621612246,-0.0137506742135643,-2.01676788188283,0.63280574251146,0.613044258242388,"a"
0.878463454362323,0.125031186479357,-0.28242382066645,-0.102241237611349,0.692724242598502,0.393729117559811,1.82367976612832,"c"
0.350797868750033,0.311369720831858,-0.003256870632858,0.202454444518299,-0.398988010547209,-0.854848604544765,1.65331854677304,"c"
0.0498797201728778,0.426443803726794,1.51502827642531,0.803320548027492,-1.2867930730342,-0.81690229274852,3.41756999249359,"g"
0.835749445617761,-1.26957931797016,0.309380269814756,-0.587793245323976,-1.22306288884758,-1.17679793638492,2.10681293913402,"d"
-0.281725198851006,0.869811051981054,-0.460958821090323,2.11095854390907,-1.11133370063268,1.93566324040163,2.23223682931004,"e"
-0.791679460988314,-0.0235746303443741,0.293447573162157,0.106319180660174,0.351989797830153,0.190982853462778,0.334873033806369,"a"
0.00165372726233655,0.646068260030063,0.0709720060528157,0.288638281971402,-2.21110050086675,-1.10959383982226,2.40322467286329,"e"
-1.18753012646564,1.23267299947973,-2.31375936523026,-0.82812902158163,-1.28391040826181,-0.336288679975937,3.73358152311999,"g"
0.36241746503934,-1.28041054301411,0.192706032211967,0.259246188424244,1.02119895452406,-1.42410877652056,2.26858825318912,"e"
-0.549435318799034,-0.176086169516716,-0.352441451104545,-0.49523073838646,0.00128545977777086,0.119073511195615,0.971551582173178,"a"
0.692949838301721,1.1489123214848,-1.53329278708417,-0.289501667429056,0.982247399423754,0.722546725758562,2.05022241834945,"d"
-0.0608439164285287,0.106409424540139,-1.73406920893065,0.640683953278991,-1.0637009993316,-0.496129881376927,2.59568493016134,"e"
-1.19354092999432,1.05259935836987,0.141892734849488,-0.141462861493809,-0.115923362751921,0.377144028539013,0.443071931698041,"a"
-0.119908059250703,0.0635086682375407,-0.219599600884039,-0.879847386080438,1.74166873370475,-0.916351868092214,1.02549170196262,"a"
-0.708107950440222,0.760288667659175,0.59156449399376,-0.523639611457208,-0.955842308521508,-0.758209826608853,2.47871828611225,"e"
-1.61666397345665,-0.583391233849549,0.240247909093534,-0.613436596462794,0.524433299333335,1.08728588532217,2.88052205687325,"f"
0.495847824041402,-0.833176970820111,-0.372564159741629,0.749492398739416,0.626373399957876,-1.09418779333704,1.78879375987495,"c"
1.29975096961335,-0.955279257858847,0.264545865107526,1.36816179553092,-0.966326089248933,-0.430139789493731,1.09654129698586,"b"
-1.61598550646274,0.468197455613948,0.651544487995251,0.809041924585399,0.070059143533066,-0.472603881109322,1.47788974656092,"c"
-1.25036794461671,1.48936159841316,-0.418319773575244,1.05204391574006,0.392404535855227,-1.05531190505288,2.30503553751992,"e"
1.58213230595835,0.8456378026671,-2.07876062688556,1.57671017276394,0.117934880556818,-1.46458121628635,1.16092294705802,"b"
1.25252911829808,-0.090330358752043,0.590955041185172,1.15202991077936,1.3307319315156,-0.236925054270818,2.39131588007292,"e"
-0.209395701097904,-0.760974092435077,-0.705640743512554,-0.517742856960082,0.227375617592582,0.0323515726278386,1.32127880292067,"b"
-0.639033687325145,-0.422703485147232,0.986688399795329,-0.635012823647145,-0.506615171074502,-0.00624196380503707,0.941202901354116,"a"
0.398902937016356,-1.11699055072906,0.0323590450719851,-0.400123910746193,0.447135591033884,-0.504645619839657,1.1129170261795,"b"
1.34197350016726,-1.3732054366235,-0.496043573166983,0.593241461138684,1.62710810335493,0.470959396282518,2.14125446401342,"d"
-0.0376074215281694,-0.464627201892075,1.67324905932678,-0.00109490521625279,-0.280043873672753,1.5612081396818,2.47007648878249,"e"
0.54367011414683,-0.751982369357512,-1.05126661411887,-1.89022776334133,1.13690196016068,-1.80898748482914,2.29918940779995,"e"
1.74021839423879,-0.407974543123405,0.0280158213104524,1.46147712672623,0.83405714603113,1.2475732468356,3.08997223657612,"f"
-0.324455939149536,0.177182569351153,0.526890090905282,-0.393734253321032,-2.57501960583663,-0.650768592235915,2.13343948699791,"d"
-0.447511333051591,0.999326344423274,1.27078692003469,0.588577012454919,-0.677689894912697,-0.0453218568730395,2.61495783583472,"e"
0.416082525876657,0.116269256365412,-0.587592445740562,-1.05946130853062,-0.0496488822423011,1.15025682313778,2.01554640119804,"d"
-1.29586536780341,-1.83506531462638,-0.43047144429445,0.702083602873455,1.72486398731088,-0.103277083480939,5.78005763855334,"h"
0.682633090344268,-0.298695682408585,-0.022966262623853,-0.254390092325374,-0.171572570394098,-0.0251504942041645,0.53332156239225,"a"
0.49691333305216,0.314652720305717,0.0748739225711094,-0.380451079303621,0.535735780807419,1.00708962816466,2.31845906906889,"e"
1.43966065591334,-1.08246616029787,-2.08999561583213,0.722051799406729,0.764873089793777,0.223303919312439,2.80222303722319,"f"
1.20735855795214,0.22179301370249,1.02389717306396,1.32784278619251,-0.952623902535709,0.746738373553682,3.88118173322416,"g"
0.238514694101579,-0.0498513033354055,0.623240131545898,-0.125492498847028,0.308079357694507,0.971916847261353,2.10538559800512,"d"
-0.298837878007447,1.10753486903314,-1.36733000849623,1.13979470429793,0.387401092530998,0.0102886569964796,-0.0286593428943672,"a"
1.38462105023859,-0.993360618622724,0.0445895226026587,-0.784406639417734,-0.602783001958728,-0.597922072343763,1.11531032087579,"b"
-0.70006902201176,1.92484347433116,0.366273799015344,-0.47058963663898,1.08398798349048,0.620949178220961,2.58159406983025,"e"
1.8609315085071,-0.55676240389053,-0.178469697494691,2.6188434750024,-1.07821652210131,-0.107199982480975,1.4726743823367,"c"
1.80392495910162,0.32947466242305,2.10167759332024,1.7819704306305,0.888577326305981,0.716924810964761,9.5282775494901,"h"
-1.35604349223072,1.75828635076486,-0.242409657802259,0.31122789833481,-1.12467826124041,-1.01546665022657,2.59470593044942,"e"
-0.314751071732664,1.27390979033871,0.0117172151762263,0.604652922094274,0.562744461625625,0.773273454554462,1.95209128338077,"d"
-1.019265181162,-0.583885194938085,-2.77843368868717,0.802925360623169,-0.379924673099212,-1.15015568309209,9.77852481515336,"h"
-0.612249655627522,-0.327692378494569,0.274491394893788,-0.742182078589256,-0.457929740733255,0.0907793557932241,1.37429835704,"b"
-0.289068748585936,0.145241261558525,-0.622731927898148,-1.08648627091014,-0.150158384919204,-0.684964235576711,1.74862526473565,"c"
1.50698329163043,0.214101137648693,-1.02783171745497,1.58588834673192,-1.0245617124342,-0.160963353331616,0.203149845012677,"a"
0.367722693621809,0.0115546691875095,0.728990109242954,-0.140704168758987,-0.225940458559979,-0.109961701903074,0.812306067155466,"a"
-0.0200349412397549,1.21969908413033,-0.39246143659151,-0.975276634290571,0.205144989452808,-0.660208200221359,1.45181680726999,"b"
-0.979921959124468,-1.03064364082975,0.357845575399891,-0.0918467244567236,-0.162992298471148,1.59919439664386,2.98250390391876,"f"
-1.40091233263796,0.764734974722424,-0.755189859940089,0.697447152237339,-0.0909301325683886,-0.327125119984948,2.23484200647188,"e"
1.44501491000898,-0.514982603891651,0.0666897128694815,0.850194262561275,2.04480031000785,-0.94915274402232,1.23645398670954,"b"
-0.423481620548611,1.74098697193097,0.257355650354273,-0.282469962001147,-0.0412165950871818,1.12285566207255,2.84591922652737,"f"
-0.733749596609447,1.00584524121766,-0.0909630564864288,1.05682051116438,-0.647040048945292,-1.06345866295315,1.76784438814335,"c"
-0.708484753199268,-1.10735294503662,-0.730508026597474,-0.164563750873484,0.458102406858892,0.659525039551573,3.95537724890427,"g"
1.47509245910163,-0.627882789602293,-0.395841246316961,-0.505197318331309,0.174809245037292,0.1066122042502,1.61075772534488,"c"
0.845004184791874,-1.47950194751663,-1.41580851530864,-0.402419899860936,0.561618237657,-0.667501487369261,2.53702142932984,"e"
1.29399443128524,0.154343172591128,-0.108938918048955,2.29525135771336,1.16942072187173,0.362747023670585,2.99753106431735,"f"
0.298161142112736,-2.29948440898886,0.0742999100866636,-0.0580401671795209,-0.148077670559391,-0.790735128448972,2.87478868754934,"f"
-0.405682490041251,-0.438727683997505,0.450190145252241,0.122377660093357,0.331097271529568,-1.79370053018761,2.17591117101253,"d"
-0.138807577982104,-0.649680606625481,0.387345818219408,-0.200777680900441,0.426497776608597,-1.47594034559591,1.90935608107483,"d"
-0.222592731398034,0.42404094736766,-0.258295013654982,0.460803568959291,0.248623463359725,0.195672552890503,0.879635442369334,"a"
1.74715025737053,0.04704972759229,1.52349060267839,0.645915650637838,-0.885461456203199,-0.127268266497642,4.93652462542302,"h"
-0.0817046681623564,-1.28504406642632,0.551343438191555,0.286538618290046,0.456430496063153,-0.268611952655298,0.969409400350533,"a"
0.124141586071813,0.0455323579691054,0.329901773424851,-1.95530249632377,0.456176161191742,-0.229059911147846,0.182237655874461,"a"
0.392236141474737,-1.44942970012147,0.172922695498848,-0.0701225197177418,1.74881277729728,1.9312477460977,2.63892082498073,"f"
0.378419970102759,-1.63370440274117,0.426641536239626,-1.99347695672314,0.0475969684897553,-0.413424562700733,0.879169219114717,"a"
0.166175673174054,-0.517284961561913,-0.81369958479915,0.12113268416054,0.502083851838063,-0.773902585117579,1.74214711677709,"c"
1.15338736937092,-0.991151429794605,0.6513550940694,0.435595856445392,0.00571793674438376,1.6426854157411,2.54347871730165,"e"
0.0147483022681116,-0.728485044991844,0.91998179593906,0.138904324140564,-1.38466003827719,-1.58987683238137,2.47053461602612,"e"
0.021440844986809,0.45195163353508,0.390101787740324,0.98249750140919,-0.35962559764327,0.929243027102302,2.13064031733911,"d"
-0.826352170277978,0.887181334857803,0.956724098094915,-0.28639139689746,0.583026734951737,0.355948415781796,1.15012535356779,"b"
0.047399132550026,1.26457340131723,-0.16997356330855,1.69415206361822,0.276483946539392,0.271440784236219,1.72183933410957,"c"
-0.29310737236623,-1.2914193908637,-0.37997791624304,0.521310798765152,0.589977556254527,0.223464603355051,2.24290030784029,"e"
1.20763218108149,0.182510306437314,0.144207957047683,-0.471600216736816,0.99784519601579,-1.04511999958865,2.14000796457837,"d"
0.0320013836171566,-0.0898096748586877,-0.718284089037368,-0.386758442784397,1.30169480090196,0.775765166341482,1.87335665465238,"c"
0.18039754965722,-0.112629275544733,0.206108648000604,-0.0329214922660704,0.773354548905058,0.0276301394913966,1.26850147718617,"b"
0.0771605798365559,0.162801337799746,-0.367334361162208,-1.58992520363957,1.03468306417929,1.15042855453089,2.28223498927585,"e"
0.558395337854583,0.555861005892057,0.78844287690758,-1.63163038028258,1.0254720447516,0.253422224850174,2.80629228575928,"f"
-0.166854367090922,0.853394680085335,-0.310952795313584,-0.619216931963733,-0.652585150557746,-0.824886823104741,1.65309788397739,"c"
-0.227980619012441,-0.194899361264067,-0.859140099235656,-0.428563857141977,-0.388386985371761,0.2867631891545,1.14390446530288,"b"
0.242666056474972,-0.043411908824238,1.08527966282355,2.14362343945784,-0.343411173478194,0.94292281188872,2.47369448746198,"e"
-0.928482968757495,-0.529438315677381,-0.784779324065184,1.3810553316266,0.141624218636418,-0.531076400272278,3.45476469223367,"g"
1.51540667810558,-0.598510598813663,-1.22096023369685,-0.981823126383242,0.529877799738983,-1.29761423738876,1.5858374651403,"c"
-0.811598824423322,0.149297681515692,-1.05669143190821,1.31291727573403,0.168899504111249,1.22093399256475,2.88496925323706,"f"
1.31124740775781,1.25582091628502,-0.996890553999383,0.37237404245155,-0.129072748126917,1.4774014046943,3.13440415846833,"f"
0.815566796043395,-0.234369528237071,-0.672605085007957,-1.56624353048022,-0.203945740531141,-1.20779824273056,1.54959140054023,"c"
0.120032667774245,1.42234027590558,0.665268367117443,-0.827262343418682,0.949907249943707,-0.941934556632717,3.33238007321577,"g"
0.881789848040112,0.292127542416649,2.23607768299827,1.04343224242771,-0.793874381384044,-0.583515720742586,6.11603995353444,"h"
-1.79874311724579,-0.736886750911132,-0.601798169136988,-0.561818712619361,1.13491523129794,1.13409032605331,5.36242527543768,"h"
-0.957051077783485,-0.129996551601068,-0.291617742041659,0.458990224520003,0.326336598215952,-1.75717205781495,2.96221542085857,"f"
-0.474058605598688,2.20088565248371,-0.840974861997574,0.461175487055935,-0.469723428889165,0.0523115695359696,0.913488441402804,"a"
-1.86046128288841,1.61308128588902,2.03169951529518,0.588209677799053,0.738547010227165,-0.456668757746214,2.7532715768338,"f"
0.253690072873354,-0.26749958333113,0.429372125157543,1.36518764378278,1.10960223236544,-0.98754657358103,1.50189035739839,"c"
-0.214401712612015,0.127603168070977,0.811017521236619,0.237584965544049,1.77546756023279,0.0212662362274618,1.64280582711397,"c"
-2.37018145077983,-0.370892736342783,-0.174299948662504,-1.30193238294649,-0.107460437432459,0.354007955037776,4.55579022249068,"h"
0.00325807806170644,-0.45240228079554,-0.316371483222665,1.73797717526926,1.2848751270232,-1.1610617894511,1.83852097010485,"c"
0.669745568250246,1.19747824794478,-0.493001894880578,1.4641515375989,1.08037379807365,-0.475834282489197,1.16915598518409,"b"
0.22682084259187,0.96133969597919,0.190778474263146,-1.34449753139246,0.289788784488691,0.115356546056746,1.86712020819387,"c"
-0.591868492327374,1.09924455163413,-1.10374498385306,-0.00785353737260052,-0.376312392042594,-0.366886855308843,1.58325202982303,"c"
-0.405414493510792,0.0535345423717118,-0.106413313673938,-0.70936074042859,2.16706424270639,0.152109273647349,1.61836859450985,"c"
1.41422466452754,-0.0710825567723566,1.45899271279567,1.41991031580876,0.626295755747261,-0.81243120305225,3.62470012731222,"g"
0.241625825019901,-0.265212622157535,-0.307474298207601,2.10075386944952,-0.261573025354082,0.782932160071297,1.32539994032931,"b"
-1.43608747835459,-1.08747278723801,0.757181411339213,0.0564296591069551,1.00518964754239,-0.446806481884552,2.66030717723442,"f"
-0.3145527446015,0.112995340582098,-1.71082538990561,0.805545121849498,-0.504538218190194,-0.245030388932158,2.55934914761277,"e"
-0.480542810843949,-0.368761608320487,0.595309607840453,-0.192729984044777,-0.828922601635695,0.946420712028985,1.23023155294822,"b"
0.836254247778876,-1.8138184219912,-2.06796665049081,-0.120578133623976,0.35193704346938,-0.1979663706041,4.55140870952208,"h"
-0.0523492869833631,-0.727994367604011,-0.085739756022964,-0.241185306317347,-0.136433636866877,1.67688667115121,2.44265509957644,"e"
0.951957624927727,-0.323343455989066,0.0322865498355265,-0.255729560564573,-0.221653728162556,-0.0433181856889355,0.970470483650819,"a"
1.49451279806777,0.118178060520712,0.289686397335944,-0.208778684199772,-0.695056632384057,0.204242635135247,2.78000650835024,"f"
-0.344214729356134,0.522721178861621,0.808938068782094,1.63874899132797,1.29500820322422,0.837219768318116,2.128576172231,"d"
0.645775407447566,-0.394712043684696,0.326262471385793,0.714250475740833,-0.0688461537474459,1.59664621107762,2.22858937705926,"e"
-1.53450055055506,-0.73826236103515,-1.70385747929138,0.0217302717446328,0.422909624053434,-1.34003660511419,8.69769030588425,"h"
